1383480705871613959
1383480600590311425
1383480080630906881
1383478769915097100
1383478044665339910
1383477843695267849
1383476963977797635
1383476164623101962
1383476079600361479
1383475045121499138
1383474861364813825
1383474861108989957
1383474606430769152
1383474595936673795
1383474568023535618
1383474483562913800
1383474354772533249
1383473893650751488
1383473799643860992
1383473752902488071
1383473203528355844
1383472795183505419
1383472639432302592
1383471918322393089
1383471477316493320
1383471472832770050
1383471471532466182
1383471469921914882
1383470448143310853
1383468940899209221
1383468799416963082
1383468263426772995
1383467188988743686
1383466811618856963
1383465221684006917
1383464964275326984
1383464614520713221
1383464170490720272
1383463958288338946
1383463751697928196
1383463696324722695
1383462361894293509
1383461784359604238
1383461728965459968
1383461608236539908
1383461026302103558
1383460341753933833
1383459751011311631
1383459651010789391
1383459586519101440
1383458592359997446
1383458536298991624
1383457320617734146
1383456874578669572
1383456662510477314
1383456616419184641
1383455887914725378
1383455842079449096
1383455804469047306
1383455074110754820
1383454731104751618
1383454312030826497
1383454041460527106
1383453962351775744
1383453944551145474
1383453668771385349
1383453552702492675
1383453545236553744
1383453026350862348
1383452651392692229
1383452181353799695
1383451886305509376
1383451643325214724
1383451606243430403
1383450459227127812
1383448966226857993
1383448077772541957
1383447985040748556
1383447513227665414
1383446426588307461
1383445454180864002
1383445406814588942
1383445284529733633
1383444960679129096
1383444622542733315
1383444573163118605
1383444544037945353
1383443899457314818
1383443798508769283
1383443642044456963
1383442513923502088
1383442187451453453
1383441661569556484
1383441255871377412
1383441156004925452
1383438862001664011
1383438718850146306
1383438314653376512
1383436951630401543
1383436822311673857
1383436383453208583
1383436194327891974
1383436080377065472
1383435591837098003
1383435463894081547
1383435392423120905
1383435294691581956
1383434573145464835
1383431446996525064
1383430663546630149
1383430094505406468
1383429552140029961
1383429066049560586
1383428660162568197
1383428594593009664
1383428572660920330
1383427381298274305
1383427273034895366
1383426409872248843
1383426366901604354
1383424925369733126
1383424244176986118
1383423735193997312
1383421418906349569
1383420927837294596
1383420846870384645
1383420422260072457
1383420194555449346
1383420126855266304
1383419855588663313
1383418750393741321
1383418269034422289
1383418198951743490
1383417996970844173
1383417627607896071
1383417349814964227
1383416716076613642
1383416594227818499
1383416543325790214
1383414807576023040
1383413697704456207
1383413578485563406
1383413312491200519
1383411703514161156
1383411700917948419
1383411692873293826
1383411657062293506
1383410553540939781
1383410468211990534
1383410424926793729
1383409277990100998
1383408906190290951
1383407874487947266
1383406416413675525
1383403598638305293
1383402826169163787
1383402631289180174
1383402010121170946
1383401115417415690
1383401054084100105
1383400300820647940
1383399879276302346
1383398970458656770
1383397749844967427
1383396337102725126
1383396334502252553
1383396332610605059
1383394739903295488
1383392703476498437
1383391126263009283
1383390971291860995
1383387274121936905
1383385875157979136
1383384773050044422
1383384731635519488
1383384216210001927
1383383806258794503
1383383423440482312
1383382419705761798
1383382304928649229
1383381114937503746
1383379597840961541
1383378475998875657
1383376573819068416
1383375701286408192
1383366393249222656
1383365382921023491
1383363757200461833
1383363742830714881
1383363036728102920
1383362240460378119
1383361932657184771
1383361130857254912
1383356137999765510
1383356125106491394
1383355794653990918
1383352603094839298
1383352172197277704
1383351614258307082
1383351298783793152
1383351297554845710
1383351296250449931
1383351295013134338
1383349529315971073
1383349025957548038
1383347185970937862
1383346882643042308
1383339459769376770
1383336443649556481
1383336440038191106
1383334803093659659
1383334528375164933
1383332913727492099
1383332713608847370
1383332298049810435
1383331910932320260
1383330826717257733
1383330585314091009
1383330428178685954
1383330275564785668
1383329894038310913
1383329757828292609
1383329362175430665
1383328045176528902
1383326317727285249
1383326273313787905
1383325628909322241
1383325627516813319
1383325625524490245
1383325385643806724
1383325001525252098
1383312290728931328
1383311500878618632
1383305443959738371
1383302848335601673
1383302848293736450
1383295076915322891
1383294810514022404
1383292025957621765
1383291523576434694
1383291522267770883
1383291520850169862
1383287275753152514
1383285516678823939
1383280513083863049
1383280452010610693
1383276548808085506
1383276545582632968
