1365156646960328707,-0.05
1365156651502772224,0.0
1365157688670367746,0.14285714285714285
1365157847592484864,0.17234848484848486
1365160151758602240,0.0
1365161178264178692,0.1
1365162191188467717,0.5
1365163109598560256,0.2958333333333333
1365165457016168450,0.125
1365169266199306241,0.75
1365169355818823691,0.25
1365169356934549509,0.25
1365169359572795394,0.0
1365170137972768769,0.128125
1365171370175258625,0.06818181818181818
1365171371714568192,0.17222222222222222
1365172887838023683,0.1
1365174344956149764,-0.03571428571428571
1365175019748417543,0.40625
1365179944246988800,0.17857142857142858
1365181210780176393,0.3125
1365181361699643394,0.5
1365184582488707077,0.15
1365185323056029697,0.2
1365186864215302144,0.07500000000000001
1365186865381273600,0.0
1365189010436599810,0.0
1365190534504058881,-1.0
1365194146332348416,0.0
1365195403545612288,0.45
1365195406418743297,0.0
1365196795152719873,0.0
1365196874790154240,-0.11875
1365198492449308672,0.2556818181818182
1365199556699324418,0.375
1365201067303047176,0.0
1365202952042868737,0.0
1365204085805359104,0.0
1365204713684172800,0.0
1365205708627714050,0.0
1365206264796631042,0.0
1365206623170551811,0.0
1365209532729810945,0.0
1365211134303735811,-0.16666666666666666
1365211276012646400,0.2372159090909091
1365218802946908165,0.0
1365219001278861314,0.25
1365222205991358468,0.25
1365223453486419969,0.14431818181818182
1365223713520513026,-0.07727272727272727
1365226238135001092,0.0
1365226607552524290,0.0
1365227539975856129,0.3
1365228699847692288,0.4555555555555556
1365229121387827204,0.8
1365230131124428803,0.0
1365230583278895106,0.0
1365232369679106049,-0.1
1365235218995642373,0.13636363636363635
1365235989912903681,0.07676767676767676
1365239821703073801,0.0
1365242356912574465,0.5
1365242416245178369,0.4375000000000001
1365245648136769537,0.0
1365249939912163333,0.0
1365250468377681921,0.0
1365251291585331202,0.3181818181818182
1365251888338378752,0.0
1365253298333356034,0.0
1365253451526111236,0.0
1365255544924168195,0.0
1365257689434005504,-0.5
1365257709721964544,0.0
1365258444622725123,0.0
1365259195847639040,0.6000000000000001
1365259941137760256,0.25
1365259943922786307,0.25
1365260955559591936,0.0
1365263576836022272,0.0
1365265740345929728,0.1
1365266054298013697,0.640625
1365267096309882882,0.5
1365267502691803145,0.0
1365267686180196354,0.0
1365267893886279682,-1.0
1365269461385629704,0.0
1365270903102132227,-0.0625
1365270903794278404,-0.125
1365272659269877763,0.4
1365273893938860034,0.6
1365273949173604359,0.0
1365276099345670144,-0.1
1365276314882695168,0.5
1365276813493035009,0.0
1365277379858464777,0.2
1365277714555547650,0.16666666666666666
1365278294090936321,0.0
1365279440931061763,0.13636363636363635
1365279690156507142,0.5
1365280236267536385,0.16
1365281255873531904,0.0
1365283508537548803,0.07083333333333333
1365284120235028480,0.175
1365285906102575107,-0.15625
1365285952621576195,1.0
1365286262316224514,0.13333333333333333
1365286263431983104,0.0
1365288770929496072,0.13636363636363635
1365288914362195970,-0.1
1365291521256349698,-0.125
1365293369069432833,0.5
1365296066552238081,0.0
1365296131706654722,0.35000000000000003
1365296647618498562,0.640625
1365297947479601153,0.0
1365297951740936195,-0.059285714285714275
1365298178921127940,0.496875
1365298730786721796,0.0
1365300621100859394,0.0
1365301604862156805,-0.16666666666666666
1365301862761693187,0.14931972789115647
1365302363527987203,0.0
1365303927474946055,0.0
1365304004872437760,0.0
1365304534608859137,0.0
1365304872782991360,0.0
1365305020325969921,0.25
1365305196956561410,0.625
1365305258587512841,0.016666666666666666
1365305439831777281,0.0
1365306867715616771,0.0
1365308115051241472,0.11666666666666667
1365308293141258244,0.5
1365308318139314176,1.0
1365308420752953345,0.0
1365308573832671234,0.0
1365308941413068802,0.0
1365309164289982464,0.0
1365310129957134336,0.31666666666666665
1365310298199117824,0.0
1365310941311602688,0.25
1365311057150038018,0.0
1365311284112224258,0.17045454545454544
1365311927967244291,0.06818181818181818
1365311971994689541,0.5
1365311996166627332,0.4760416666666667
1365314078479114242,0.5
1365314704269312005,0.28500000000000003
1365314985526714370,0.85
1365314994758443009,0.0
1365315137104613377,0.640625
1365315831035355138,0.5
1365316996750061568,0.43333333333333335
1365317011954233345,0.0
1365317235863154688,0.0
1365317279915921413,-0.05
1365317586708099072,0.0
1365317920658718725,0.11818181818181818
1365318819938361357,0.625
1365318944580636676,0.0
1365318952050585602,0.5
1365319339650416655,0.4
1365319903893458944,0.675
1365320589502599170,0.0
1365320604962885633,0.246875
1365320639566008322,0.0
1365321652972777472,0.0
1365321691446976517,0.0
1365321891968282625,0.0
1365321959207149574,0.0
1365322018799771655,1.0
1365322145774006273,0.5
1365322447528939521,0.0
1365323143271895040,0.2125
1365323348864032769,0.0
1365323410444849154,0.037500000000000006
1365323661280833536,-0.2
1365323898439499779,0.0
1365323911764660228,0.5
1365324582018813952,0.21333333333333332
1365325084076998662,0.08804112554112556
1365325225857085443,0.0
1365325730347945984,-0.16285714285714287
1365326681024659458,-0.14583333333333334
1365327136584847360,0.0
1365327234941255681,0.16
1365327389375434756,0.0
1365327594325950468,0.05
1365327813541322755,0.1
1365328335392428032,0.4
1365328403658809353,0.0
1365328784941981703,0.13636363636363635
1365328802105208837,0.05
1365329211284742150,0.05
1365330523879481344,0.7125
1365330745397547018,0.375
1365331556114583558,0.12424242424242422
1365332561711497218,0.675
1365332582473240580,0.10634920634920636
1365332694008127489,0.09166666666666667
1365333066101661698,-0.13333333333333333
1365333320003817474,-0.06590909090909093
1365333893000396806,0.5
1365334790472425472,0.225
1365335411296526342,0.21428571428571427
1365335525666684931,0.13636363636363635
1365335754000400385,0.640625
1365335942228303874,0.3944444444444444
1365336073698566148,0.45
1365336180968091650,0.0
1365336962446417920,0.0
1365337004519673865,0.3125
1365337128641597442,0.5
1365337336985251844,-0.05
1365337426911232008,0.20666666666666667
1365338014684114945,0.25
1365339404630433793,0.0
1365340079867138051,0.0
1365340580860035074,0.5
1365341124416561152,0.5
1365341124471136258,0.5666666666666668
1365341309733593092,0.375
1365341377031200775,0.0
1365341487236546570,0.0
1365341536062500866,0.0
1365342496683917313,-0.1380952380952381
1365342574639128576,0.5
1365342640980463617,0.5
1365343153503358979,0.5
1365343227302322176,0.75
1365343602906443778,0.0
1365343651820281865,0.0
1365344193212805126,0.0
1365344507990929408,0.390625
1365345141247143938,0.390625
1365345968149815302,0.640625
1365346272983478272,0.0
1365346675087331335,0.12424242424242422
1365347362072223747,0.5
1365347865527087108,0.0
1365348196935823368,0.0
1365349126842376198,0.0
1365349270912696321,0.50625
1365350276425678849,0.5666666666666668
1365351397802319882,0.3
1365352231214538753,0.0
1365352325074706433,0.5
1365352955231105024,0.0
1365353445616717830,0.0546875
1365353599392481281,-0.1
1365354059444682758,-0.2375
1365354370062245888,0.0
1365354554951307264,0.13636363636363635
1365354816986378251,0.0
1365354985735802881,-0.11410984848484852
1365355271371988994,0.0
1365355486153895938,0.640625
1365355637593567234,0.575
1365355902513995779,0.0
1365356307490902023,0.0
1365356374922842112,0.0
1365356707413696516,0.7
1365356870932721673,0.1587121212121212
1365356915736285188,0.6000000000000001
1365356968886427649,-0.07777777777777779
1365357375360692226,0.5
1365357490280431619,0.33487215909090906
1365358160299622404,0.25833333333333336
1365358617130631170,0.0
1365358644813041665,0.07738095238095237
1365358990444609538,0.0
1365359088104783875,0.0
1365359160246812672,0.0
1365359454875713539,0.0
1365359721020936193,0.0
1365359740939722759,0.3708333333333334
1365360446807580672,0.5
1365361464295514124,0.0
1365361497464074254,0.19
1365362136969605125,0.12424242424242422
1365362178224656385,0.0
1365362343446675456,0.5
1365362930338832385,0.0
1365363719274962946,0.41818181818181815
1365363721317605380,0.0
1365363917283856385,0.1
1365364108103540737,0.0
1365364150654930955,0.3166666666666667
1365364603572649984,0.0
1365364642290143233,0.0
1365365160374755330,0.5
1365365356219482112,-0.05
1365365708108926976,0.45
1365365775322726401,0.5333333333333333
1365366804793597952,0.5
1365367894113218562,0.16666666666666666
1365368103639597056,0.0
1365368319805710343,0.16464646464646462
1365368365477470208,0.7
1365368545341628422,0.4
1365368567533694980,0.13636363636363635
1365369033734852610,0.25
1365369633109204992,0.45
1365369957567983616,0.0
1365370324242608129,0.2257575757575757
1365370386402193410,1.0
1365370505578962950,0.0
1365370680569565184,0.5
1365371390770077696,1.0
1365371442959814658,0.15000000000000002
1365371503613722635,0.0
1365371528548913154,0.0
1365371786074939394,0.13636363636363635
1365372067974053891,0.640625
1365372852740964352,0.5
1365373020441837580,0.10000000000000002
1365373413875875842,0.5
1365374523994963968,0.5
1365374591749750791,0.5
1365375118474686467,-0.15104166666666669
1365375611884085250,0.5
1365376483586412544,-0.0625
1365376913326231553,0.4500000000000001
1365377003306778629,0.10666666666666666
1365377099700203521,0.0
1365377448448204804,0.0
1365377575892054016,0.0
1365377869510103049,0.016666666666666666
1365378376207192067,-0.00833333333333334
1365378608068317185,0.0
1365379261578637314,0.0
1365379280499134465,0.0
1365379451782070276,0.5
1365380108408782858,0.2
1365380689697198081,0.0
1365380810900135937,0.4
1365381784498675712,0.45
1365382390718361606,0.075
1365382430400651276,0.25
1365382965648269313,0.0
1365383269404000261,-0.08333333333333333
1365383748896890883,0.55
1365383784477130754,0.8255208333333334
1365384015402831873,0.5
1365384984509304833,0.0
1365386550083739650,0.0
1365386660872126464,0.1875
1365387182911803395,0.5
1365387823860375557,0.05833333333333333
1365388232695889923,0.05833333333333333
1365388562460336128,0.27
1365388902089953282,0.0
1365389015881547788,0.0
1365389188531593218,0.0
1365389193191460865,0.0
1365389305632354308,0.0
1365390203322474496,1.0
1365390843742474244,-0.1351851851851852
1365390884338999297,0.5
1365390917591474176,0.13636363636363635
1365390961354838016,0.5
1365391093940953091,1.0
1365391255824392194,0.4041666666666666
1365391356605190148,0.05208333333333333
1365391357725016068,0.0
1365392447904251904,0.5
1365393073878966277,0.5666666666666668
1365393231761055744,0.3125
1365393863553085443,0.0
1365393877893545988,0.4
1365394190817968130,0.425
1365394522348408832,-0.05
1365394995742711814,0.4041666666666666
1365395316409831428,0.0
1365396162895896579,0.13636363636363635
1365396570519330817,0.2083333333333333
1365398249004290055,0.1590909090909091
1365398452541136899,0.5
1365398501933215744,0.0
1365398774248591362,0.5
1365399193976786954,0.0
1365399691488333826,0.0
1365400327856521216,0.0
1365401059657584642,0.5
1365401068016910336,0.0
1365402027954753544,0.0
1365402138587795456,0.0
1365402201485692929,0.4010416666666667
1365402212864827400,0.0
1365402531401265153,0.0
1365402722950766596,0.45
1365404417554579462,0.0
1365404899412873218,0.0
1365405494664396800,0.0
1365405554491891716,0.0
1365405689418379264,0.0
1365407054802915333,0.12424242424242422
1365407074579062785,0.12424242424242422
1365407162713964550,0.2852272727272727
1365407316149944323,0.09166666666666667
1365407885979570177,0.5
1365407926224003080,0.06818181818181818
1365407927318716416,0.15000000000000002
1365407974563405827,0.5
1365408675238674432,-0.0375
1365408977119404032,0.15000000000000002
1365409142073155586,0.13636363636363635
1365409778680348672,0.2888888888888889
1365410149339332608,0.0
1365410530395971584,0.625
1365411092990582784,0.5
1365411556230639618,0.06818181818181818
1365411668021424128,0.0
1365413212984778765,0.21666666666666667
1365413350323019778,0.5
1365413678619627521,0.5
1365413720474738691,0.15
1365413768344256523,0.5933333333333334
1365414180363337737,-0.2
1365414265247592448,0.8
1365414442247147521,0.0
1365414490825629698,0.5
1365415254008737796,0.0
1365415532393091078,0.25
1365415791428964356,0.5
1365415937403473922,-0.05
1365415957477224448,0.5
1365416611109199876,0.0
1365417639485472768,0.5
1365417732334878724,0.0
1365419483142238215,0.0
1365419884662845441,0.0
1365420007698489344,0.0
1365420056151228422,0.2333333333333333
1365420377053143040,0.45
1365420449685979138,0.0
1365420546087923716,0.0
1365421484718632963,0.5
1365421768664510468,0.25
1365421856203931649,0.0
1365421913552601089,0.5494791666666667
1365422155182329859,0.12424242424242422
1365422500608282624,0.5
1365422724169031681,0.0
1365423071729913864,0.5
1365423101702512644,0.17500000000000002
1365424167890247683,0.0
1365424332202123264,0.5
1365424383477489665,0.640625
1365424803189030917,0.075
1365426302661128193,0.54
1365427245225926660,0.5
1365427374255300610,0.21666666666666667
1365428075018788870,0.0
1365428764260372485,0.175
1365429170931597318,0.5
1365429331611295747,0.6833333333333332
1365429512037621769,0.0
1365430449187749890,0.0
1365430642855526400,0.5
1365430872023965696,0.0
1365431026600665092,0.5
1365431031881474052,0.26944444444444443
1365431539312390144,0.5
1365431974807101452,0.13636363636363635
1365432664321187842,0.0
1365432717152686080,0.5
1365433086280892420,0.0
1365434669110558723,-0.1555555555555556
1365434731660070913,0.5
1365435246049693701,0.5666666666666668
1365435863388147713,0.5666666666666668
1365436160898555905,0.640625
1365436727964360705,0.0
1365436961247363073,0.21666666666666667
1365437588677423107,0.5
1365437797973262337,0.075
1365437930618163202,0.14931972789115647
1365438002009432067,0.0
1365438019965235200,0.11545454545454545
1365438189310214147,0.5
1365438309032427525,0.3444444444444444
1365438553744805890,0.0
1365438590965211142,0.0
1365438804081967110,0.09166666666666667
1365439076934033408,0.3333333333333333
1365439318660050944,0.5
1365439322678120451,0.0
1365440074570035202,0.0
1365441591045890049,0.5
1365442059872530435,0.640625
1365443211842494465,0.06818181818181818
1365443386560380928,0.2420634920634921
1365445209492963330,0.2041666666666667
1365445342141976577,0.32222222222222224
1365446290553905155,0.3125
1365446356173733890,0.0
1365447182485135360,0.5
1365447440610906115,0.25
1365447521229627393,0.0
1365447901049212930,0.25
1365449542653652995,0.10000000000000003
1365449590959407104,0.0
1365450217500381185,-0.1
1365450229210894337,0.40625
1365454544013062144,0.5625
1365455305769967617,0.25
1365457247720136704,0.35
1365457651711291393,0.8
1365459428649013250,0.14285714285714285
1365461511838261248,0.35
1365464149405401089,0.8666666666666667
1365464246851575808,0.12857142857142856
1365464866992103426,-0.5
1365464986928119809,0.0
1365465070013190145,0.0
1365466002528600066,0.06111111111111112
1365466471736950785,0.125
1365466732417155074,0.09166666666666667
1365467113012387847,0.125
1365467374229483526,0.0
1365467452092506113,0.38333333333333336
1365467453489209345,0.23611111111111116
1365467453904482307,0.17222222222222222
1365468925790683137,0.3181818181818181
1365469545729769472,0.0035156249999999944
1365469751322030084,0.03333333333333333
1365470671774580739,0.32291666666666663
1365471393425547265,0.0
1365471723437445122,0.0
1365472391090950144,0.0
1365472663016103938,0.5
1365473359450939394,0.0
1365474795802951681,0.13636363636363635
1365475479898230791,-0.3
1365475864448823296,0.15
1365480586534658050,0.0
1365481063061983237,0.13636363636363635
1365481438636773378,0.0
1365482254089269250,0.0
1365482293012275205,-0.05583333333333333
1365482809729581059,0.0
1365483425264664577,0.0
1365484035602964482,0.0
1365484057203642368,-0.025
1365484401396768773,0.0
1365484484762697734,0.0
1365485989133619201,0.0
1365487380254371840,0.2215909090909091
1365488662310453249,0.0
1365488682078113792,0.0
1365489605810802693,0.4
1365489912154386432,0.016666666666666666
1365492836481826817,0.0
1365493026458660867,0.0
1365493042887749634,0.65
1365493364926291969,0.0
1365497556751556612,0.3027777777777779
1365498450641584131,0.0
1365499656885522443,-0.04999999999999996
1365500313323659266,0.2222222222222222
1365500662218436608,-0.05
1365501865962651649,-0.3
1365505096000372736,0.0
1365505437781655552,0.0
1365506122858266624,0.25
1365507614465953793,0.0
1365508086220263428,0.5
1365508289107292161,0.4375
1365509584119562246,0.1527777777777778
1365510508707725315,-0.5
1365511809952800768,0.5
1365511963955126275,0.0
1365512721026981890,0.0
1365512861351616515,-0.11948051948051948
1365513758852878337,0.024999999999999998
1365514212127211522,0.6
1365519541585866755,0.4
