1365881633195360258,0.02121212121212121
1365882679640477696,0.0
1365882680743657473,0.0
1365882681855074317,-0.2
1365882684984201227,0.0
1365882685038727168,0.3333333333333333
1365883280772464642,0.0
1365884094970814464,0.0
1365884762984902659,0.25416666666666665
1365885952363618308,0.0
1365886010224087041,0.0
1365886931817611264,0.0
1365888763235364871,0.03125
1365890481998204930,0.13636363636363635
1365891558793506818,0.25
1365891564451606528,-0.9375
1365892744812654592,0.0
1365894510828396544,0.0
1365895408182956043,0.0
1365896018428981249,0.0
1365896320406454272,-0.05
1365896830895194114,0.13636363636363635
1365896887241474049,0.303125
1365897529754181633,-0.2333333333333333
1365897530874077186,0.0
1365897532010754050,-0.009722222222222224
1365901687572090880,0.0
1365903546030391296,0.0
1365905077962084354,0.0
1365905601725923330,0.0
1365905707065774089,0.0
1365905776104116224,0.825
1365906524091072512,0.0
1365907532624011266,0.0
1365907533819437056,0.03333333333333333
1365912254189760518,0.07742045454545454
1365912255439675392,-0.037500000000000006
1365912256693768194,-0.03125
1365914518455525377,0.5
1365921308312100867,0.0
1365921544074125313,-0.11953125
1365923455019802630,0.06818181818181818
1365924957566373894,0.5
1365925633654685697,0.0
1365926720742715393,-0.18055555555555555
1365926844793458694,0.16623376623376626
1365926845506445321,0.0544011544011544
1365926845904904195,0.1898989898989899
1365926981464846342,0.0
1365927361875599362,0.35000000000000003
1365927476833124353,0.2333333333333333
1365927925351088128,0.4666666666666666
1365932888999387138,0.0
1365934378308804610,-0.0375
1365934519560196097,0.0
1365934523163156481,0.11363636363636365
1365936740704395266,0.0
1365937973292851202,0.2757575757575758
1365940369628790785,0.0
1365940438864076800,0.0
1365941571200315394,-0.05
1365941572345360384,0.1551948051948052
1365944098297962497,0.1
1365947285327249410,0.1125
1365948707838033921,0.5
1365949738399506433,0.3275
1365950234581487617,0.2
1365950873629786114,0.0
1365950909394608136,0.0
1365951133441658880,0.4
1365951987955740672,0.13636363636363635
1365952493503410178,0.0
1365956213897383937,0.2857142857142857
1365956414611464193,-0.03333333333333333
1365956415827832832,-0.06666666666666668
1365956417010606081,0.125
1365956418197594114,-0.15833333333333335
1365956681075732482,0.08333333333333333
1365958610925223942,0.2857142857142857
1365960089547513857,0.65625
1365965044031324160,0.5
1365965472429178881,0.3125
1365965957731127302,0.0
1365967545497497603,0.06818181818181818
1365968749086470146,0.0
1365969508201029634,0.0
1365970688390139904,0.06818181818181818
1365971265001906179,0.4
1365971266465751042,0.075
1365971268038664194,0.13333333333333333
1365972617950289924,0.0
1365973575262420994,0.4666666666666667
1365974405034172422,0.0
1365975458773430273,0.375
1365975590533218305,0.4958333333333334
1365976403045470208,0.3
1365977709051019264,0.0
1365977828173430787,0.25
1365979330875064321,0.3125
1365979470201520130,0.3083333333333333
1365980243165655044,0.0
1365981942471081985,0.0
1365983847435878401,-0.875
1365986111944749057,0.11558441558441558
1365986113135861763,0.11111111111111112
1365986753752883200,0.125
1365987302640648192,-0.05
1365987623672549384,0.0
1365991451675492354,0.13125
1365992402981298178,0.0
1365993641068617731,0.0
1365993916881899522,0.2
1365995295406891008,-0.1388888888888889
1365995753638871043,0.5666666666666667
1365995805354549250,0.13636363636363635
1365996054844305419,0.08
1365996306380980230,0.0
1365997187415433217,0.4
1365998185794195459,0.0
1365998414559764483,0.0
1366000834710937604,0.25
1366000835860172801,-0.275
1366000837005242368,-0.1
1366003352509820929,0.55
1366005103254261761,0.0
1366006961385467904,0.0
1366007418312929281,0.0
1366007686685360128,-0.13333333333333333
1366007856907059202,0.3045454545454545
1366010442703900678,0.0
1366010556617011203,0.0
1366010649424265222,0.1875
1366011727620497410,0.225
1366012021574107137,0.4
1366012060413407235,0.2
1366012480678481928,0.25
1366014053110325250,0.0
1366014685250613255,0.5
1366015668097843203,0.1
1366015683033636870,0.0
1366015684140916742,0.13541666666666666
1366016628190810118,0.5
1366017759398613007,0.0
1366020835350257669,0.0
1366025752521699331,0.3181818181818182
1366025882029027330,0.0
1366026917867118592,0.0
1366027298651197446,0.3
1366027452124905474,0.425
1366028927983112192,0.06818181818181818
1366029297320931330,0.0
1366030056829583370,-0.3375
1366030653158879232,0.0
1366030796457267200,0.5
1366031159201726465,0.3624999999999999
1366032586271842307,0.4
1366032707067797505,1.0
1366033025142820864,0.25
1366033606561382401,-0.1749107142857143
1366033703835688964,0.0
1366033807149826055,-0.23437500000000006
1366034885656399874,0.0
1366035331355725825,0.13636363636363635
1366035930046423041,0.0
1366037183937806337,0.0
1366038331281260545,0.0
1366038605450383361,0.103125
1366039421900873731,0.0
1366040540572180481,0.13636363636363635
1366041225606934531,0.0
1366041476891770881,0.5
1366041960843255813,0.8
1366042064916525056,0.5
1366042109040414721,0.0
1366042831962271750,0.0
1366043181813542916,0.0
1366044225234628615,0.5
1366044356407255042,0.35
1366044399659065347,0.0
1366045183696134144,0.05
1366045258081923078,0.36666666666666653
1366045260640477184,0.4333333333333333
1366046365206212611,0.0
1366046703187419139,0.5
1366046792073281539,0.08
1366047204503265283,0.5666666666666668
1366047721040265218,0.6
1366047801352679426,0.5
1366048448781295619,0.4
1366048561759141888,0.16666666666666666
1366048663726936065,0.75
1366048695804956676,-0.15625
1366049679427969024,0.0
1366049779097104385,0.4
1366049814601814018,0.5
1366050293155127296,0.0
1366050674627207170,0.0
1366050955108618240,0.13636363636363635
1366051749103083522,0.5
1366051831454064643,0.05238095238095238
1366051880846036993,1.0
1366051953306918915,0.0
1366052416869855246,0.05
1366052547727876097,0.05
1366052559568437250,0.0
1366052650102398978,0.05
1366052784651595777,0.55
1366053312706011144,-0.018434343434343442
1366053449914179591,0.640625
1366053780891070466,0.0
1366053914861326344,0.25
1366054611803541504,0.5
1366054736437211139,0.5666666666666668
1366055453361373191,0.0
1366055898448351236,0.0
1366055961178173451,0.0
1366056490436616193,0.3
1366056495339745281,0.375
1366057136053121026,0.11111111111111112
1366057485640024064,0.13636363636363635
1366058438896230404,0.5
1366058485725556746,0.5666666666666668
1366058565971054598,0.025000000000000026
1366058739233513474,0.5
1366059069853757440,0.0
1366059658679521283,0.13636363636363635
1366059845527347206,0.4
1366059846710173704,-0.10625
1366060834380783620,0.0
1366061364201070598,-0.15000000000000002
1366061384354603011,0.5
1366061805974392832,0.5
1366063614126264323,0.5
1366063994809716737,0.640625
1366064430161801224,0.3121212121212121
1366064496641413121,0.5
1366064792411070464,0.4833333333333334
1366064796253126659,0.0
1366065679472881668,0.13636363636363635
1366066606598627333,0.6000000000000001
1366066896689225730,0.13636363636363635
1366067317944164357,0.0
1366067320796274690,0.45
1366067556004560901,0.14931972789115647
1366067948465442816,0.5
1366068531666644995,0.13636363636363635
1366069238830620672,0.09814814814814814
1366069313980035080,0.3333333333333333
1366069541143535619,-0.05
1366069558809931783,0.0
1366070615157923841,0.0
1366070769973825536,0.08888888888888889
1366070779046158341,0.13636363636363635
1366071198820491264,0.0
1366071442224242689,0.640625
1366072174503735301,0.48828125
1366072197857484804,0.5
1366072999258902529,0.5
1366073082432032768,0.0
1366074048262774786,0.0
1366074052691943424,0.5
1366074133168070658,0.5666666666666668
1366074341801123842,0.14285714285714285
1366074448919425024,0.0
1366074554519486465,0.5
1366074630973362178,0.0
1366074849936830471,0.5
1366076773537091589,0.4375
1366077774260240384,0.0
1366078259381768194,0.640625
1366078417494364161,0.1340909090909091
1366078549958922244,0.0
1366078802787401728,0.0
1366078888237916162,0.0
1366079014016745472,0.35
1366079151531261958,0.18055555555555555
1366080279039811587,0.5
1366080401396035584,0.5666666666666668
1366080861221904387,0.013888888888888876
1366081100976709634,0.0
1366081413619933184,0.5
1366081792617291780,0.0
1366082097841123328,0.5625
1366082331711213569,0.0
1366082672758415360,0.0
1366083675012669449,0.0
1366084184502980608,0.0
1366084262118629376,0.5625
1366084924172873732,0.07333333333333332
1366085790346878978,0.0
1366085831736258561,0.5
1366085914322214920,0.3181818181818182
1366086020500963333,0.4266666666666667
1366086273333489664,0.16818181818181818
1366086478477017088,0.0
1366086939225522177,0.675
1366087063288872960,0.2555555555555556
1366087394643083266,0.03333333333333333
1366089111497437186,0.5
1366089315323944960,0.09140625
1366089451269746697,1.0
1366089623743721488,0.25
1366090248787169283,0.5
1366090501984710656,0.0
1366091410924056585,-0.024999999999999998
1366092903056048133,0.4
1366093614598643712,0.0
1366093732953530368,0.0
1366094104313159685,0.0
1366094833413021697,0.5
1366095327380582402,0.0
1366095871364853760,0.06818181818181818
1366095893469016065,0.625
1366096332046409730,0.16818181818181818
1366096399645904899,0.5
1366096625056251906,0.375
1366097399123349506,0.4833333333333334
1366097464982462470,0.2
1366097804356124673,0.033333333333333326
1366098287879716872,0.375
1366098375309844480,0.6000000000000001
1366098579379474432,0.5
1366098592671412231,0.45625
1366098960163610625,0.5
1366098992703053828,0.2333333333333333
1366099104577822727,0.25
1366099586968862728,0.0
1366099877885837317,-0.1875
1366100264357298179,0.5
1366101243568021504,0.0
1366101641733275650,0.12424242424242422
1366101658984271875,0.0
1366102196023009283,0.5
1366102258312744964,0.0
1366102997390946305,0.5
1366103480562245645,0.0
1366103668278370304,0.1067471590909091
1366104463933595648,-0.46875
1366105564032372736,0.13636363636363635
1366106141550280706,0.85
1366106575484542976,0.0
1366107817384550400,0.0
1366108465374978048,0.13636363636363635
1366108494374567937,0.0
1366108543712116742,0.0
1366108886676082688,0.5
1366109260409667596,0.4071428571428571
1366109312272113664,0.5
1366110649294729219,0.0
1366111034239447043,0.5
1366112041191153664,0.5
1366112093943066628,0.0
1366113008125149196,0.0
1366113314510635008,0.0
1366113555888492544,1.0
1366113594635481088,0.0
1366113767881199617,0.6000000000000001
1366114105220808706,-0.05
1366114467495337987,0.0
1366115092954284036,0.0
1366115542084374532,0.5
1366115641506299907,0.7
1366115750629371908,0.0
1366115828374990850,0.5666666666666668
1366116348967997446,0.0
1366116779068645381,0.17222222222222222
1366116934400368640,0.5
1366117174398615557,-0.001388888888888884
1366117836578430976,0.0
1366118001058213893,0.08333333333333331
1366118318327943169,0.0066666666666666645
1366119033116848131,0.640625
1366119081057931267,0.78125
1366119237794754563,0.0
1366120489257754624,0.0
1366120626348417024,0.10208333333333333
1366120830439022592,-0.125
1366122423800725506,0.3
1366122603572719618,0.625
1366122682400473093,0.0
1366123441032601603,0.5
1366123514571288579,-0.03333333333333333
1366123517217886209,0.19318181818181815
1366123537728167943,0.0
1366124327981129733,0.5
1366124502762086402,0.0
1366124579169558528,0.5
1366125295342809090,0.640625
1366125713384857603,0.5
1366125891743440897,0.5
1366127534316941313,-0.03125
1366127623915646980,0.0
1366127736150847489,0.6000000000000001
1366128068708892674,0.0
1366128739676008456,0.07083333333333333
1366128930105753607,-0.05
1366129248176513024,0.0
1366129251775221760,0.15000000000000002
1366129496047386625,0.625
1366129672354861059,0.0
1366130187679588352,0.5
1366130812882542594,-0.016666666666666653
1366131140298301444,0.14285714285714285
1366131902357196800,0.0
1366131986650132481,0.640625
1366132490335879175,0.375
1366133202855682052,0.45
1366133835696640006,0.0
1366133916759851009,1.0
1366133943670616066,0.1625
1366134171631046660,0.0856060606060606
1366134309413822464,0.0
1366134450443157508,0.8
1366134601496731652,0.4
1366135226573811712,0.5
1366135705273917440,-0.125
1366136442884300800,0.0
1366137074844229635,0.5
1366137104317771778,0.1
1366137114908192768,1.0
1366137165256658944,0.5
1366137790862217217,0.640625
1366138000078495746,0.625
1366138048140959744,-0.13181818181818186
1366138584852430850,0.5
1366139344965177344,0.5
1366139724113485825,0.5
1366140091576557574,0.25
1366140150028193792,0.75
1366140700908167168,0.640625
1366140886199992335,0.0
1366141162382311426,0.7
1366141199807995906,0.0
1366141494373933058,0.0
1366141957936975872,0.0
1366142879786168321,0.5
1366143963493769216,0.25
1366144001221537793,-0.732421875
1366144943190761472,0.5
1366145024447062017,0.0
1366145081045094401,-0.1
1366145662690058245,0.0
1366145742767808520,-0.04999999999999999
1366145792189161473,0.0
1366145944388050953,0.1672727272727273
1366146001438797825,0.5666666666666668
1366146456281706496,0.13636363636363635
1366146796058107905,0.6000000000000001
1366146959149588484,0.12727272727272726
1366147299466825728,0.5
1366147301551394817,0.0
1366147753475194882,0.0
1366147802548428800,0.5
1366147928851550208,0.0
1366148209219932165,0.0
1366148520156127232,0.5
1366148643338739713,0.3333333333333333
1366148944468709377,0.0
1366149413190602753,0.5
1366149781945421824,0.0
1366151199108390912,0.0
1366152556339101697,0.5
1366152667987402756,0.0
1366152890235109381,0.0
1366153026835152898,-0.07142857142857142
1366153186453561344,0.5
1366153191503527939,0.5666666666666668
1366153741624168449,0.5
1366153786583093253,0.06666666666666668
1366155412869890056,0.2072727272727272
1366155872427196418,0.0
1366157331684327427,0.6
1366157540556349440,0.1
1366157796631187456,0.05
1366157818399625218,0.5
1366158052387356674,0.7
1366158114286755840,0.0
1366158785048322048,0.45
1366160444554174467,0.0
1366161268319547396,0.3
1366161392353484800,0.0
1366162029162213376,0.12424242424242422
1366162254945689601,0.25
1366163799737270276,0.0
1366164356942032900,0.0
1366164719761940480,0.640625
1366164761407148035,0.5
1366164800485486592,0.5
1366165003737382918,0.0
1366165231299399686,0.7
1366166065651228676,0.5
1366167052893917186,0.3136363636363637
1366168418139967488,0.2
1366168423407882240,0.0
1366168423651110915,0.0
1366168909108289539,-0.075
1366169584047382528,0.0
1366172969928511491,0.5
1366172972021551106,0.5
1366173465732997121,0.0
1366174730949038080,0.6000000000000001
1366174756953874435,0.328125
1366175912081809410,0.0
1366176426932764673,0.28125
1366176733716701184,0.5
1366176945352900614,0.2704264322916667
1366177853839183875,0.16
1366178377825021952,0.14166666666666666
1366178380069052417,0.20727272727272728
1366179662649434114,0.5
1366179904111271936,0.25
1366180269837881345,0.2333333333333333
1366181256019337216,0.5
1366181260360491009,-0.09375
1366181648920797185,-0.5
1366182553976246273,0.25
1366183143435296772,0.4
1366183650782552064,0.0
1366185246241288194,0.0
1366185460847042560,0.0
1366187139059380233,-0.017999999999999995
1366187310245703682,-0.07142857142857142
1366187561694109696,1.0
1366188351536181255,0.3
