1388137680437919745,0.515340909090909
1388138025201270784,0.5
1388138188129161221,0.0
1388138269448171526,0.5
1388138393792499714,0.5
1388139208066224130,0.35
1388140669655416832,0.2777777777777778
1388140982814744585,0.13636363636363635
1388141845092339716,0.0
1388142377274118149,0.3181818181818181
1388142476137926656,0.5
1388143610789388288,0.5
1388143652271104000,0.4833333333333334
1388144073123319818,0.5
1388144289709010950,0.0
1388144512665595906,0.0
1388144646375698435,0.0
1388145132440981507,0.5
1388145661166694402,0.0
1388145965438169093,1.0
1388146262952710147,0.5
1388146304782520323,0.640625
1388146311288004612,0.5
1388146798477275140,-0.5
1388146934167179265,0.0
1388147370878291970,0.0
1388147775729127428,0.0
1388147925755248642,-0.5
1388148609821167621,0.0
1388148829111799808,0.0
1388149289210183680,0.0
1388149420252823552,0.0
1388150511921139712,0.0
1388151174419734528,0.13
1388151176995041280,0.25
1388151400895447049,0.5
1388152073473118213,0.37666666666666665
1388152409214492676,0.0
1388152659215978496,1.0
1388152719198887937,0.4
1388152911482417152,-0.10000000000000002
1388153414853431302,-0.4
1388153564787187715,0.5
1388153610022932483,0.2
1388155017282998272,0.0
1388155245092499458,0.5
1388156156351172613,1.0
1388157006947799048,-0.1
1388157019513819137,0.0
1388157134446157835,0.4
1388157557668261891,0.0
1388157580720041984,0.4833333333333334
1388157633488723970,0.0
1388160415759273994,0.20000000000000004
1388160987258257410,-0.3
1388161618458992640,0.0
1388161630865928193,0.3170833333333333
1388161738160312329,0.0
1388161740265775106,0.03125
1388162674765164548,0.5
1388162830524829702,0.3125
1388163199548145665,0.0
1388163199615307781,0.0
1388163470432997379,0.13636363636363635
1388163631754276868,0.02083333333333333
1388164311793618946,0.0
1388164487027458050,0.5
1388164691029946370,0.5
1388165234737754112,0.125
1388165586278961157,0.6000000000000001
1388166136311652354,0.5
1388166275793227776,-0.03125
1388166277512916998,0.0
1388166441678028800,0.0
1388166587564257282,0.5
1388166649811922947,0.0
1388166675183194118,1.0
1388166779403337728,0.2125
1388167283944525824,0.13636363636363635
1388167594851635208,0.0
1388167812183597059,0.5
1388168916355014657,0.09999999999999998
1388169952310435841,0.0
1388169994115055619,0.0
1388170247115472896,0.4833333333333334
1388170314882949123,0.0
1388171424397934593,0.13636363636363635
1388171620615802880,0.75
1388171633404301312,0.0
1388172295382896641,0.6287878787878788
1388172745171783685,0.1
1388174038279753729,0.0
1388174370414157890,0.5
1388174582306148354,0.5
1388175090806788097,0.2
1388175336320368641,-0.125
1388176868965294094,0.3125
1388176869351202822,0.3125
1388176883284598786,0.25
1388177323871150083,0.0
1388177654554103809,0.5
1388177721390288897,0.0
1388177836524118018,0.25
1388177848389840897,-0.21666666666666665
1388178053524639747,0.4296875
1388178709195100160,0.5
1388178936387936260,0.06818181818181818
1388178958642868229,0.5
1388179102683832322,0.0
1388179253515141128,0.0
1388180348924661761,0.5
1388180664286126084,0.0
1388180864106909707,0.0
1388180937410695173,0.5666666666666668
1388181121238712323,0.0
1388181377271492610,0.2
1388181380778000387,0.15625
1388181384158597123,0.21428571428571427
1388181389560860676,0.25
1388181526664253445,0.4833333333333334
1388181752506691585,0.2914285714285715
1388183917170028544,-0.060000000000000026
1388184054072291337,0.0
1388184285245591557,-0.021428571428571463
1388185145249832960,0.3
1388185567628693508,0.0
1388186099353374723,0.0
1388186171440832519,0.0
1388186779006771203,0.0
1388186786787065856,0.25
1388186912301764616,0.5
