1408296860784246786,0.26666666666666666
1408297693898752000,0.0
1408300029421490183,0.0
1408300481202593792,-0.21250000000000005
1408300976847663110,-1.0
1408301267366166528,-0.04999999999999999
1408301459729432579,0.8
1408304334824034306,0.065
1408304971322314753,0.05000000000000002
1408306819517276165,0.385
1408306946273251329,0.9375
1408307056344502279,0.0
1408308940895571969,-0.01590909090909091
1408309621664763904,0.04545454545454545
1408310294112358401,-0.01590909090909091
1408316305954861056,0.3535714285714286
1408316475966951428,0.0
1408317266710642690,-0.05416666666666668
1408320814731071490,0.0625
1408320816060661767,0.3888888888888888
1408320817415344131,0.5
1408321718188318723,0.21111111111111114
1408323307720560647,0.22222222222222224
1408325831676600320,0.0
1408329519300239361,0.7
1408329833512243202,-0.1555555555555556
1408330012500140034,0.0
1408330138605940739,0.1518939393939394
1408330589707636741,0.0
1408331072044158976,0.2
1408332500913602563,0.25
1408335426734071808,0.13636363636363635
1408336919847608320,0.11458333333333333
1408340533534134275,0.36666666666666653
1408342535001493509,0.06666666666666668
1408342953815334913,0.25
1408347604807716865,0.0
1408350136980283397,0.3590909090909091
1408351773933281281,0.5
1408352294425436160,0.31666666666666665
1408352299882225665,0.08
1408352463506358273,0.2
1408353284948074496,0.16666666666666666
1408358223661441024,0.0
1408359216662859780,0.3125
1408362211198836736,0.125
1408363937586941956,0.0
1408364671590178817,0.0
1408365408457949189,0.5
1408365682211819522,0.0
1408366251957637121,0.0
1408366480559837185,0.0
1408366482204020739,0.14583333333333334
1408366484670328832,0.16666666666666666
1408366488432566277,0.8
1408367279100731394,0.16666666666666666
1408367285870350337,0.021590909090909088
1408367813123837954,0.10502645502645502
1408368657084813319,0.0
1408370530697109505,0.5
1408375949176053762,0.1953125
1408376567466795008,0.0
1408377063002841088,0.5416666666666666
1408377651065151488,0.0
1408379290526363654,0.8
1408379817792245761,1.0
1408381588153450500,0.0
1408382351780896769,0.25
1408383241283846145,0.0
1408384571939471360,0.25
1408385076027604998,0.04999999999999999
1408385172114915332,0.04999999999999999
1408386391655043073,0.0
1408389161363644416,-0.1
1408390900057845762,0.07878787878787878
1408391526712020992,0.375
1408393625298423810,-0.25
1408395308610899974,0.3333333333333333
1408395310322184200,0.125
1408395316181700609,0.65
1408397336347254784,0.15151515151515152
1408397492064948224,0.5
1408399330776547331,0.140625
1408401003179909121,0.0
1408403881025998853,0.0
1408406048743084035,0.3458333333333334
1408407122308734988,0.0
1408407287832719364,0.21666666666666665
1408407603596517380,0.05
