1377115515211030529,0.30396825396825394
1377120240052576256,0.4
1377120596224450562,0
1377120980191997958,-0.25
1377124380128337927,0.8
1377124763215093760,0
1377125023639461890,0
1377125263209766912,0
1377125725916950531,0.13636363636363635
1377125738969669637,0
1377125804090425351,0
1377128825708941323,0.1
1377129246036959240,-0.10833333333333334
1377130925599813632,0.13636363636363635
1377131931297456134,0
1377132885199613954,0
1377138093526982664,0.3125
1377138347529756673,0
1377138888989286405,0
1377138917107933188,0.17777777777777778
1377139613756653569,0
1377139652092522503,0.5
1377140447240282114,0.4857142857142857
1377145654300999682,0
1377146991914885120,0.7
1377150048446738433,0
1377150049734385664,0
1377150050963361793,0.25
1377154374296694784,0
1377157480111693828,1
1377159365015171073,0
1377159739155513345,0.325
1377160495145177090,0
1377161256319127554,0.25
1377161397381918723,0
1377161786814697473,0
1377163276979605504,0.1787878787878788
1377164396573585408,0.12121212121212122
1377165650393657345,0
1377166255208030210,0
1377166284605988865,-0.3
1377166459193847811,0.13636363636363635
1377167378711076869,-0.1
1377168778144870400,0.65
1377168882411040769,0.5
1377169087659339780,0
1377169312092364801,-0.13636363636363635
1377170079557644290,0
1377170905911074821,-0.03333333333333333
1377171241425981441,0.3666666666666667
1377171941140819974,0.1125
1377173708834361349,0.13636363636363635
1377174251245957120,0.24545454545454545
1377174808878739460,0
1377175269560119302,0
1377175285485854727,-0.1875
1377177609004482569,0
1377179625609039876,0
1377179683431739393,0.033333333333333326
1377180384555802637,-0.03333333333333333
1377181381466357765,0
1377181925069099009,0
1377182163850813440,0.2
1377182380524400641,0
1377183263664480267,-0.04166666666666666
1377184156820508674,0
1377189439634481158,0
1377190026149195782,0
1377190242176802816,0
1377190695639773189,0
1377191323388678145,0.16666666666666666
1377191958674739202,0
1377193598110760960,-0.375
1377193908384509953,0.5
1377194463844503552,0
1377194592643129352,0
1377194594551533568,0
1377195894420860929,0
1377197239366348800,0.16363636363636364
1377198319366074369,0.5
1377198898247254016,0.3444444444444445
1377199464163737602,0.2125
1377200273085624323,0
1377200540933791752,0
1377200656121925632,0
1377200814368956416,0.5111111111111111
1377200849919692801,0.41666666666666663
1377202645975195648,-0.020833333333333332
1377202889953804289,0.44999999999999996
1377206294382141441,-0.053333333333333344
1377206296743604224,0.17
1377207067396595716,0.2333333333333333
1377207072362622980,0
1377207075105767429,0
1377208060750356481,0
1377208311154532363,0
1377208562385031172,0
1377208893152051200,0.7
1377209438923223043,0
1377209711150256128,-0.08333333333333333
1377209827273793537,0.2
1377210072313384964,0.3035714285714286
1377210074351869954,0
1377211475454914562,0.1
1377211862442504195,0
1377211993757675520,0
1377212191074611203,0
1377213221891792898,0.6
1377213450103963651,0
1377213473684344832,0
1377213848831205380,1
1377215237208731649,0.55
1377215577467584514,0
1377216615461228545,0.25
1377217154341199879,-0.35
1377217582252630017,0.8
1377218377098268676,0
1377219207792840704,0.08333333333333333
1377219293226663937,0.11666666666666665
1377220091532570625,0.25
1377221754897248262,1
1377224320720715781,-0.05
1377224535519461376,0.2418831168831169
1377225182171918338,0.13636363636363635
1377229498777694212,0
1377229703820451843,0.11915584415584417
1377230026609881090,0
1377230959519522818,0
1377231287275114500,0
1377231356317421568,-0.041666666666666664
1377231721595240451,0.625
1377231876054773760,0
1377232548275818501,0.25
1377232751305314304,0
1377232971883757576,0
1377233431512383494,-0.1
1377233906664046595,0
1377234229545725952,0
1377235613842239489,0
1377235865135501317,0
1377236279067348994,-0.1
1377236282091442177,0
1377237197045239810,0
1377239265998856193,0
1377240199147687936,0.049999999999999996
1377240335248723972,0.5
1377240904671485956,0
1377241415357448195,0.5
1377241791250972677,0
1377242790254403594,0.3181818181818182
1377244201478459394,0
1377244573290921987,0.2545454545454545
1377244863343824898,0.1
1377245205137592322,0
1377245302034362368,0.011111111111111112
1377245337929220101,-0.08531746031746033
1377245423396560897,0.16
1377246435377303552,0
1377246596581060610,-0.5
1377246626952044549,0.5
1377246982780166144,0
1377247608197025797,0.390625
1377247931670073352,0
1377248854932742147,0
1377250126213738502,0.640625
1377250724514512905,0.35
1377250760065482752,0.03333333333333333
1377250955016556545,0
1377251082003435528,0
1377251105852293123,0.6103515625
1377251253806268416,0
1377251428557787145,-0.2333333333333333
1377251509172338692,0
1377251577950470149,0
1377251672225894408,0.35714285714285715
1377251954217398273,0.4
1377252096278470662,0.32499999999999996
1377252259973632001,0.5666666666666668
1377252555999178754,0
1377253042425262083,0.5
1377253439441412097,0.25
1377253470621814786,0.11714285714285713
1377254114233516036,0.11666666666666665
1377254417251061762,0.25
1377254796093104130,1
1377255188227047427,0
1377255498983079946,0.2681818181818182
1377255846556631040,0.11666666666666665
1377257029627117574,0
1377257315213090823,0.6000000000000001
1377259151101894658,0
1377259329665998848,0.225
1377259433621913604,0
1377259689663078400,0
1377259848434384905,-0.7083333333333333
1377260472102227975,0
1377260673571360770,0
1377261285025312778,0.04545454545454545
1377261699137331202,0
1377261730162696192,0
1377261891869806593,0.5
1377262217415045120,1
1377262536702058497,0.4833333333333334
1377262946330406919,0.5
1377263182096461827,0
1377263364754169857,0.5
1377263960064331778,0
1377264716087627781,0
1377264997559119873,0
1377265492516352001,0.3125
1377265714361425922,0.192
1377266982156898314,0
1377266982681214986,0
1377266993582239745,0
1377267706144174080,0
1377267742600912897,0.5
1377268260794679301,0.075
1377268374468583425,0.39999999999999997
1377268584552886278,0
1377268958886129665,0.13636363636363635
1377268960287059974,0.33809523809523806
1377268994030198785,0.25
1377269369336688642,0.38666666666666666
1377269562362757128,0
1377269788569927680,0.2
1377269812800286724,0
1377270012268797955,0
1377270140270604293,1
1377270729259900929,0.13636363636363635
1377270795823628290,0
1377270819236110347,0.6000000000000001
1377271738229092359,0
1377271870555267079,0
1377271979191922689,0.1
1377272794354839552,0
1377273050039640064,0.48828125
1377273495357382658,0.05000000000000002
1377273496183640065,0.05000000000000002
1377273670972928005,0
1377273997730013192,0
1377274827120205830,0
1377275230209536004,0.4833333333333334
1377275783350255620,0
1377275989378600960,0.30000000000000004
1377276006663221250,0.25
1377276247210827779,0.5
1377276385186652163,-0.2
1377276537691533312,0.16333333333333333
1377276665370316806,0
1377276686010490886,0
1377277124097286145,0.476837158203125
1377278128284897290,0
1377278176750006273,0.5
1377279823156977666,0.5
1377280081903542277,0.13636363636363635
1377280539019812865,0.03333333333333333
1377280546741444618,0
1377280830020575237,0.4833333333333334
1377281154227781634,0.625
1377281417105657858,0
1377281899375263745,0.6
1377282224106532865,0
1377282259154165768,0
1377282994159955969,0
1377283433894846468,0.5
1377283555223560192,0
1377283572730585097,0.06666666666666667
1377283683338481668,0.01660000000000001
1377283684953255936,0.0111111111111111
1377283819082895360,0.4833333333333334
1377284159421489154,0.049999999999999996
1377284499835400195,0.425
1377284574657474561,0.5
1377285265174192133,0.2727272727272727
1377285970626678789,0.5
1377286299372036097,0
1377286318158413828,0.34375
1377286573109080074,0
1377286676838375426,0
1377286989901348870,0.13636363636363635
1377288150712680448,0.45
1377288603726868484,0.1
1377288881184198658,0.4833333333333334
1377288889132412928,-0.2
1377290140910039047,0.78125
1377290303443456004,0.1
1377290874984542209,0.13636363636363635
1377291100990316548,0.5
1377291170271870981,0.5
1377291233995931651,0.5
1377291357656596481,0.35
1377291653048803328,0.3
1377291925607309314,0.13636363636363635
1377292070935797763,0
1377292673963425792,-0.05
1377292794297917445,0.17566287878787878
1377292866163146753,1
1377292897326923777,0.309375
1377293046207848453,0.13636363636363635
1377293171390996485,0
1377293877866946561,0
1377294254628687875,0.15
1377295006642302979,0.006666666666666666
1377295265908936706,0
1377295291158761489,0.23333333333333336
1377295366060658698,0
1377295747427799043,0
