1397771712943603713,0.0
1397773527479164929,0.0
1397776602998525952,0.0
1397776913104572418,0.0
1397777160849530880,0.6
1397777533047824384,0.0
1397779608452272129,0.0
1397779611241488384,0.3666666666666667
1397779641432170503,0.006250000000000006
1397780137970737152,-0.3
1397781119542562817,0.11666666666666665
1397781154271354885,0.1
1397783192216686592,-0.033333333333333354
1397783635583852548,1.0
1397784110530240515,0.12083333333333335
1397785647314731011,0.0
1397786314934730752,0.5
1397787618331484162,0.0
1397787808006352896,0.25
1397788449671892997,0.170995670995671
1397790177565634561,0.15000000000000002
1397790178874314754,-0.08333333333333333
1397791700303564814,0.06666666666666668
1397793704614658049,0.2916666666666667
1397794096752873479,0.24318181818181814
1397794707208478724,0.0
1397794943989657600,0.0
1397795062982000642,0.0
1397795738793353217,0.0
1397797540662288391,0.58828125
1397798032926728192,0.0
1397799443576066048,0.125
1397800088542531588,0.0
1397802380394106882,0.0
1397803056478277636,0.0
1397803817333297152,0.425
1397803978717532165,0.48828125
1397804066764374016,0.0
1397804483384598531,0.15
1397805918855872512,0.0
1397806020299214850,0.5285714285714285
1397806983487668227,0.2833333333333333
1397807835099041793,0.0
1397808429876482049,0.0
1397808435253579779,-0.1
1397809684938100736,0.3121212121212121
1397810320798674947,0.05
1397811570508386305,0.0
1397811976856866816,0.25
1397812832754749441,0.0
1397814722301288453,0.0
1397815037981446154,0.0
1397815354508800003,-0.07142857142857142
1397815476101816322,0.0
1397819026345271296,-0.7999999999999999
1397820393621049347,0.08333333333333333
1397820402533945344,0.0
1397820419990724618,0.0
1397821647667695619,0.0
1397821747517399041,0.4
1397822140750041088,0.0
1397822167836856320,0.13333333333333333
1397822276129673223,0.175
1397822510545178627,-0.15625
1397823907709603842,0.0
1397824041466073088,0.25
1397824549543051265,0.5
1397824739213778946,0.0
1397825664011554819,0.0
1397825664812666890,0.2681818181818182
1397828272768139272,0.5
1397828524241833985,0.4
1397831804397182977,0.2
1397832085558087683,-0.2878787878787879
1397836614446034945,0.14999999999999994
1397836713435799555,0.0
1397836989999636483,0.5
1397838033118896130,0.0
1397839593161080833,0.5
1397841035892568067,0.5
1397841404362211329,0.2916666666666667
1397841724253380613,-0.1
1397842214034755589,-0.08333333333333333
1397842658760986625,-0.1
1397843035963019265,0.0
1397844108379672576,0.08888888888888889
1397845196818235393,0.0
1397845491690442752,0.15885416666666666
1397847524963229699,0.0
1397847722196152321,0.18136363636363634
1397849595108118528,0.0625
1397849671687622658,0.45
1397850077469675522,0.0
1397851358468976644,0.0
1397851436701175809,0.0
1397851477591433217,0.0
1397852055180619776,0.5
1397852103402352641,0.25
1397852525261434886,0.45
1397852592143835136,0.0
1397852600129581059,0.0
1397852779717271552,0.0
1397855500054581249,0.0
1397855513380020227,0.3666666666666667
1397855613195984898,0.1875
1397856365603745795,0.0
1397858178960920577,0.0
1397860141626626059,0.08
1397863418506354688,0.0
1397863541844107265,0.0
1397865931959771136,0.1787878787878788
1397866166652223488,0.0
1397866339197284354,0.0
1397866963930546180,-0.15000000000000002
1397868193218138113,0.0
1397868753799593986,0.4
1397869114081923074,0.5
1397869227122429953,0.5
1397869237679521792,0.0
1397869243786432518,0.0
1397869469641363457,0.0
1397869612151226370,0.25
1397870175374888960,0.0
1397870477679468547,0.0
1397870633602764800,0.0
1397874031110545410,0.8
1397874348879499267,0.4285714285714286
1397874809330147330,0.0
1397875155393646604,-0.1555555555555556
1397875256732184578,0.0
1397875706592378880,0.2
1397876114270339072,0.0
1397877268534288391,0.0
1397877753937121282,0.0
1397880378631860224,0.0
1397882046131802112,-0.10000000000000002
1397882054675558400,0.35
1397883537626370050,0.4
1397884018130145282,0.5
1397887345827926017,0.0
1397889089366544394,0.8
1397889306371444737,-0.05
1397889731590033416,0.0
1397890309581901824,0.0
1397891220781690881,0.0
1397895529485504514,-0.1
1397896932207431683,0.0
1397897332436393987,0.63828125
1397897408760008704,0.11212121212121212
1397897900303081486,0.03333333333333333
1397898307477909504,0.0
1397898855744786433,0.0
1397899458780741633,0.26666666666666666
1397899548912148482,0.0
1397900155701981188,0.0
1397900293325590530,0.4374999999999999
1397900498771062794,0.5
1397900625514532864,0.0
1397900783459446786,-0.1125
1397901536932495368,0.06818181818181818
1397901764347797505,0.075
1397901991985229826,0.0
1397902675367260163,-0.1
1397902678810718208,0.10714285714285714
1397903030394097673,0.5
1397903931485822979,0.0
1397904844246093826,0.4166666666666667
1397905890691276827,0.0
1397908261043511296,0.11818181818181818
1397908392916570114,0.35
1397909383368122370,0.0
1397909679171383301,0.0
1397909726239752199,0.0
1397910841509482496,0.16666666666666669
